InstrumentName, NJH
StartTime, 2020-01-01 00:00:00
EndTime, 2020-01-31 23:59:59
Date,PM2.5 - Local Conditions
01/01/2020 00:00:00.000000,12.999311
01/01/2020 00:01:00.000000,13.902678
01/01/2020 00:02:00.000000,16.180205
01/01/2020 00:03:00.000000,17.518659
01/01/2020 00:04:00.000000,18.167566
01/01/2020 00:05:00.000000,18.532264
01/01/2020 00:06:00.000000,19.04999
01/01/2020 00:07:00.000000,19.067257
01/01/2020 00:08:00.000000,19.321881
01/01/2020 00:09:00.000000,19.700529
01/01/2020 00:10:00.000000,19.762699
01/01/2020 00:11:00.000000,19.992898
01/01/2020 00:12:00.000000,19.7129
01/01/2020 00:13:00.000000,18.27048
01/01/2020 00:14:00.000000,17.594936
01/01/2020 00:15:00.000000,17.414535
01/01/2020 00:16:00.000000,17.23029
01/01/2020 00:17:00.000000,16.733569
01/01/2020 00:18:00.000000,16.493788
01/01/2020 00:19:00.000000,15.663532
01/01/2020 00:20:00.000000,14.86844
01/01/2020 00:21:00.000000,14.32492
01/01/2020 00:22:00.000000,13.720442
01/01/2020 00:23:00.000000,13.327318
01/01/2020 00:24:00.000000,13.434443
01/01/2020 00:25:00.000000,13.578521
01/01/2020 00:26:00.000000,13.684751
01/01/2020 00:27:00.000000,14.55691
01/01/2020 00:28:00.000000,15.407222
01/01/2020 00:29:00.000000,16.743465
01/01/2020 00:30:00.000000,17.942788
01/01/2020 00:31:00.000000,18.997981
01/01/2020 00:32:00.000000,19.586245
01/01/2020 00:33:00.000000,19.493913
01/01/2020 00:34:00.000000,19.330146
01/01/2020 00:35:00.000000,19.101104
01/01/2020 00:36:00.000000,19.078732
01/01/2020 00:37:00.000000,18.664815
01/01/2020 00:38:00.000000,18.069444
01/01/2020 00:39:00.000000,17.879619
01/01/2020 00:40:00.000000,17.148486
01/01/2020 00:41:00.000000,16.842694
01/01/2020 00:42:00.000000,16.507844
01/01/2020 00:43:00.000000,16.933763
01/01/2020 00:44:00.000000,18.232052
01/01/2020 00:45:00.000000,19.510758
01/01/2020 00:46:00.000000,20.433451
01/01/2020 00:47:00.000000,21.365095
01/01/2020 00:48:00.000000,22.506618
01/01/2020 00:49:00.000000,22.906849
01/01/2020 00:50:00.000000,23.081355
01/01/2020 00:51:00.000000,23.271863
01/01/2020 00:52:00.000000,23.416152
01/01/2020 00:53:00.000000,23.856127
01/01/2020 00:54:00.000000,24.519352
01/01/2020 00:55:00.000000,24.972172
01/01/2020 00:56:00.000000,25.149415
01/01/2020 00:57:00.000000,24.94622
01/01/2020 00:58:00.000000,24.635005
01/01/2020 00:59:00.000000,24.025421
01/01/2020 01:00:00.000000,23.65788
01/01/2020 01:01:00.000000,23.542912
01/01/2020 01:02:00.000000,23.28297
01/01/2020 01:03:00.000000,23.106411
01/01/2020 01:04:00.000000,23.393517
01/01/2020 01:05:00.000000,23.813119
01/01/2020 01:06:00.000000,23.534595
01/01/2020 01:07:00.000000,22.84447
01/01/2020 01:08:00.000000,22.299055
01/01/2020 01:09:00.000000,21.735479
01/01/2020 01:10:00.000000,21.663886
01/01/2020 01:11:00.000000,21.623247
01/01/2020 01:12:00.000000,21.387994
01/01/2020 01:13:00.000000,21.290608
01/01/2020 01:14:00.000000,21.126051
01/01/2020 01:15:00.000000,20.240153
01/01/2020 01:16:00.000000,18.974503
01/01/2020 01:17:00.000000,18.074181
01/01/2020 01:18:00.000000,17.683794
01/01/2020 01:19:00.000000,17.396426
01/01/2020 01:20:00.000000,17.06147
01/01/2020 01:21:00.000000,16.702089
01/01/2020 01:22:00.000000,16.51216
01/01/2020 01:23:00.000000,16.354394
01/01/2020 01:24:00.000000,16.413037
01/01/2020 01:25:00.000000,16.617021
01/01/2020 01:26:00.000000,16.699299
01/01/2020 01:27:00.000000,16.699878
01/01/2020 01:28:00.000000,16.599702
01/01/2020 01:29:00.000000,16.260851
01/01/2020 01:30:00.000000,16.025019
01/01/2020 01:31:00.000000,16.000067
01/01/2020 01:32:00.000000,16.100296
01/01/2020 01:33:00.000000,16.145672
01/01/2020 01:34:00.000000,16.133302
01/01/2020 01:35:00.000000,15.80519
01/01/2020 01:36:00.000000,15.413118
01/01/2020 01:37:00.000000,15.123434
01/01/2020 01:38:00.000000,14.975986
01/01/2020 01:39:00.000000,15.034891
01/01/2020 01:40:00.000000,15.086059
01/01/2020 01:41:00.000000,14.941927
01/01/2020 01:42:00.000000,14.779319
01/01/2020 01:43:00.000000,14.681353
01/01/2020 01:44:00.000000,14.590705
01/01/2020 01:45:00.000000,14.554173
01/01/2020 01:46:00.000000,14.52422
01/01/2020 01:47:00.000000,14.457102
01/01/2020 01:48:00.000000,14.416306
01/01/2020 01:49:00.000000,14.331501
01/01/2020 01:50:00.000000,14.321341
01/01/2020 01:51:00.000000,14.424465
01/01/2020 01:52:00.000000,14.546697
01/01/2020 01:53:00.000000,14.668404
01/01/2020 01:54:00.000000,14.672247
01/01/2020 01:55:00.000000,14.665772
01/01/2020 01:56:00.000000,14.766001
01/01/2020 01:57:00.000000,15.090112
01/01/2020 01:58:00.000000,15.41654
01/01/2020 01:59:00.000000,15.711804
01/01/2020 02:00:00.000000,15.878624
01/01/2020 02:01:00.000000,15.879829
01/01/2020 02:02:00.000000,15.880993
01/01/2020 02:03:00.000000,15.935108
01/01/2020 02:04:00.000000,15.965745
01/01/2020 02:05:00.000000,16.050234
01/01/2020 02:06:00.000000,16.163992
01/01/2020 02:07:00.000000,16.348814
01/01/2020 02:08:00.000000,16.356869
01/01/2020 02:09:00.000000,16.15241
01/01/2020 02:10:00.000000,15.869727
01/01/2020 02:11:00.000000,15.785028
01/01/2020 02:12:00.000000,15.732071
01/01/2020 02:13:00.000000,15.752075
01/01/2020 02:14:00.000000,15.729176
01/01/2020 02:15:00.000000,15.722753
01/01/2020 02:16:00.000000,15.678745
01/01/2020 02:17:00.000000,15.777868
01/01/2020 02:18:00.000000,15.804084
01/01/2020 02:19:00.000000,15.668586
01/01/2020 02:20:00.000000,15.590624
01/01/2020 02:21:00.000000,15.621472
01/01/2020 02:22:00.000000,15.524296
01/01/2020 02:23:00.000000,15.530719
01/01/2020 02:24:00.000000,15.492817
