InstrumentName, NREL
03/10/2021 23:00:00,51.0
03/11/2021 00:00:00,50.0
03/11/2021 01:00:00,49.0
03/11/2021 02:00:00,48.0
03/11/2021 03:00:00,47.0
03/11/2021 04:00:00,47.0
03/11/2021 05:00:00,32.0
03/11/2021 06:00:00,30.0
03/11/2021 07:00:00,38.0
03/11/2021 08:00:00,38.0
03/11/2021 09:00:00,37.0
03/11/2021 10:00:00,27.0
03/11/2021 11:00:00,30.0
03/11/2021 12:00:00,35.0
03/11/2021 13:00:00,35.0
03/11/2021 14:00:00,34.0
03/11/2021 15:00:00,34.0
03/11/2021 16:00:00,35.0
03/11/2021 17:00:00,36.0
03/11/2021 18:00:00,37.0
03/11/2021 19:00:00,38.0
03/11/2021 20:00:00,38.0
03/11/2021 21:00:00,40.0
03/11/2021 22:00:00,42.0
03/11/2021 23:00:00,39.0
03/12/2021 00:00:00,39.0
03/12/2021 01:00:00,41.0
03/12/2021 02:00:00,40.0
03/12/2021 03:00:00,42.0
03/12/2021 04:00:00,41.0
03/12/2021 05:00:00,34.0
03/12/2021 06:00:00,35.0
03/12/2021 07:00:00,37.0
03/12/2021 08:00:00,37.0
03/12/2021 09:00:00,36.0
03/12/2021 10:00:00,35.0
03/12/2021 11:00:00,37.0
03/12/2021 12:00:00,35.0
03/12/2021 13:00:00,36.0
03/12/2021 14:00:00,37.0
03/12/2021 15:00:00,36.0
03/12/2021 16:00:00,36.0
03/12/2021 17:00:00,35.0
03/12/2021 18:00:00,25.0
03/12/2021 19:00:00,20.0
03/12/2021 20:00:00,26.0
03/12/2021 21:00:00,26.0
03/12/2021 22:00:00,26.0
03/12/2021 23:00:00,26.0
03/13/2021 00:00:00,23.0
03/13/2021 01:00:00,21.0
03/13/2021 02:00:00,21.0
03/13/2021 03:00:00,22.0
03/13/2021 04:00:00,16.0
03/13/2021 05:00:00,17.0
03/13/2021 06:00:00,22.0
03/13/2021 07:00:00,22.0
03/13/2021 08:00:00,20.0
03/13/2021 09:00:00,15.0
03/13/2021 10:00:00,18.0
03/13/2021 11:00:00,23.0
03/13/2021 12:00:00,21.0
03/13/2021 13:00:00,19.0
03/13/2021 14:00:00,18.0
03/13/2021 15:00:00,15.0
03/13/2021 16:00:00,12.0
03/13/2021 17:00:00,14.0
03/13/2021 18:00:00,16.0
03/13/2021 19:00:00,17.0
03/13/2021 20:00:00,20.0
03/13/2021 21:00:00,21.0
03/13/2021 22:00:00,23.0
03/13/2021 23:00:00,26.0
03/14/2021 00:00:00,26.0
03/14/2021 01:00:00,25.0
03/14/2021 02:00:00,27.0
03/14/2021 03:00:00,25.0
03/14/2021 04:00:00,22.0
03/14/2021 05:00:00,24.0
03/14/2021 06:00:00,26.0
03/14/2021 07:00:00,21.0
03/14/2021 08:00:00,22.0
03/14/2021 09:00:00,26.0
03/14/2021 10:00:00,29.0
03/14/2021 11:00:00,32.0
03/14/2021 12:00:00,34.0
03/14/2021 13:00:00,36.0
03/14/2021 14:00:00,37.0
03/14/2021 15:00:00,38.0
03/14/2021 16:00:00,39.0
03/14/2021 17:00:00,40.0
03/14/2021 18:00:00,42.0
03/14/2021 19:00:00,43.0
03/14/2021 20:00:00,43.0
03/14/2021 21:00:00,43.0
03/14/2021 22:00:00,43.0
03/14/2021 23:00:00,42.0
03/15/2021 00:00:00,42.0
03/15/2021 01:00:00,42.0
03/15/2021 02:00:00,41.0
03/15/2021 03:00:00,40.0
03/15/2021 04:00:00,39.0
03/15/2021 05:00:00,39.0
03/15/2021 06:00:00,38.0
03/15/2021 07:00:00,35.0
03/15/2021 08:00:00,33.0
03/15/2021 09:00:00,27.0
03/15/2021 10:00:00,32.0
03/15/2021 11:00:00,31.0
03/15/2021 12:00:00,27.0
03/15/2021 13:00:00,30.0
03/15/2021 14:00:00,36.0
03/15/2021 15:00:00,41.0
03/15/2021 16:00:00,42.0
03/15/2021 17:00:00,46.0
03/15/2021 18:00:00,55.0
03/15/2021 19:00:00,60.0
03/15/2021 20:00:00,62.0
03/15/2021 21:00:00,62.0
03/15/2021 22:00:00,64.0
03/15/2021 23:00:00,64.0
03/16/2021 00:00:00,61.0
03/16/2021 01:00:00,59.0
03/16/2021 02:00:00,54.0
03/16/2021 03:00:00,45.0
03/16/2021 04:00:00,45.0
03/16/2021 05:00:00,42.0
03/16/2021 06:00:00,43.0
03/16/2021 07:00:00,37.0
03/16/2021 08:00:00,16.0
03/16/2021 09:00:00,23.0
03/16/2021 10:00:00,26.0
03/16/2021 11:00:00,38.0
03/16/2021 12:00:00,37.0
03/16/2021 13:00:00,39.0
03/16/2021 14:00:00,40.0
03/16/2021 15:00:00,33.0
03/16/2021 16:00:00,40.0
03/16/2021 17:00:00,43.0
03/16/2021 18:00:00,44.0
03/16/2021 19:00:00,41.0
03/16/2021 20:00:00,43.0
03/16/2021 21:00:00,45.0
03/16/2021 22:00:00,49.0
03/16/2021 23:00:00,49.0
03/17/2021 00:00:00,47.0
03/17/2021 01:00:00,45.0
03/17/2021 02:00:00,45.0
03/17/2021 03:00:00,41.0
03/17/2021 04:00:00,41.0
03/17/2021 05:00:00,42.0
03/17/2021 06:00:00,40.0
03/17/2021 07:00:00,41.0
03/17/2021 08:00:00,40.0
03/17/2021 09:00:00,42.0
03/17/2021 10:00:00,39.0
03/17/2021 11:00:00,38.0
03/17/2021 12:00:00,35.0
03/17/2021 13:00:00,30.0
03/17/2021 15:00:00,34.0
03/17/2021 16:00:00,44.0
03/17/2021 17:00:00,48.0
03/17/2021 18:00:00,53.0
03/17/2021 19:00:00,55.0
03/17/2021 20:00:00,57.0
03/17/2021 21:00:00,59.0
03/17/2021 22:00:00,60.0
03/17/2021 23:00:00,59.0
03/18/2021 00:00:00,59.0
03/18/2021 01:00:00,54.0
03/18/2021 02:00:00,48.0
03/18/2021 03:00:00,44.0
03/18/2021 04:00:00,48.0
03/18/2021 05:00:00,48.0
03/18/2021 06:00:00,48.0
03/18/2021 07:00:00,44.0
03/18/2021 08:00:00,46.0
03/18/2021 09:00:00,45.0
03/18/2021 10:00:00,45.0
03/18/2021 11:00:00,45.0
03/18/2021 12:00:00,40.0
03/18/2021 13:00:00,41.0
03/18/2021 14:00:00,39.0
03/18/2021 15:00:00,31.0
03/18/2021 16:00:00,30.0
03/18/2021 17:00:00,36.0
03/18/2021 18:00:00,45.0
03/18/2021 19:00:00,50.0
03/18/2021 20:00:00,47.0
03/18/2021 21:00:00,47.0
03/18/2021 22:00:00,47.0
03/18/2021 23:00:00,50.0
03/19/2021 00:00:00,49.0
03/19/2021 01:00:00,45.0
03/19/2021 02:00:00,39.0
03/19/2021 03:00:00,38.0
03/19/2021 04:00:00,37.0
03/19/2021 05:00:00,27.0
03/19/2021 06:00:00,32.0
03/19/2021 07:00:00,34.0
03/19/2021 08:00:00,35.0
03/19/2021 09:00:00,33.0
03/19/2021 10:00:00,27.0
03/19/2021 11:00:00,31.0
03/19/2021 12:00:00,33.0
03/19/2021 13:00:00,35.0
03/19/2021 14:00:00,33.0
03/19/2021 15:00:00,31.0
03/19/2021 16:00:00,33.0
03/19/2021 17:00:00,43.0
03/19/2021 18:00:00,53.0
03/19/2021 19:00:00,56.0
03/19/2021 20:00:00,61.0
03/19/2021 21:00:00,62.0
03/19/2021 22:00:00,60.0
03/19/2021 23:00:00,58.0
03/20/2021 00:00:00,50.0
03/20/2021 01:00:00,49.0
03/20/2021 02:00:00,48.0
03/20/2021 03:00:00,50.0
03/20/2021 04:00:00,48.0
03/20/2021 05:00:00,47.0
03/20/2021 06:00:00,46.0
03/20/2021 07:00:00,43.0
03/20/2021 08:00:00,43.0
03/20/2021 09:00:00,41.0
03/20/2021 10:00:00,42.0
03/20/2021 11:00:00,42.0
03/20/2021 12:00:00,43.0
03/20/2021 13:00:00,42.0
03/20/2021 14:00:00,44.0
03/20/2021 15:00:00,45.0
03/20/2021 16:00:00,43.0
03/20/2021 17:00:00,47.0
03/20/2021 18:00:00,50.0
03/20/2021 19:00:00,51.0
03/20/2021 20:00:00,54.0
03/20/2021 21:00:00,73.0
03/20/2021 22:00:00,78.0
03/20/2021 23:00:00,79.0
03/21/2021 00:00:00,72.0
03/21/2021 01:00:00,56.0
03/21/2021 02:00:00,50.0
03/21/2021 03:00:00,49.0
03/21/2021 04:00:00,51.0
03/21/2021 05:00:00,50.0
03/21/2021 06:00:00,47.0
03/21/2021 07:00:00,47.0
03/21/2021 08:00:00,47.0
03/21/2021 09:00:00,46.0
03/21/2021 10:00:00,48.0
03/21/2021 11:00:00,50.0
03/21/2021 12:00:00,47.0
03/21/2021 13:00:00,38.0
03/21/2021 14:00:00,35.0
03/21/2021 15:00:00,40.0
03/21/2021 16:00:00,41.0
03/21/2021 17:00:00,43.0
03/21/2021 18:00:00,43.0
03/21/2021 19:00:00,44.0
03/21/2021 20:00:00,48.0
03/21/2021 21:00:00,45.0
03/21/2021 22:00:00,43.0
03/21/2021 23:00:00,44.0
03/22/2021 00:00:00,43.0
03/22/2021 01:00:00,44.0
03/22/2021 02:00:00,46.0
03/22/2021 03:00:00,45.0
03/22/2021 04:00:00,46.0
03/22/2021 05:00:00,46.0
03/22/2021 06:00:00,45.0
03/22/2021 07:00:00,45.0
03/22/2021 08:00:00,44.0
03/22/2021 09:00:00,45.0
03/22/2021 10:00:00,43.0
03/22/2021 11:00:00,40.0
03/22/2021 12:00:00,34.0
03/22/2021 13:00:00,25.0
03/22/2021 14:00:00,30.0
03/22/2021 15:00:00,31.0
03/22/2021 16:00:00,36.0
03/22/2021 18:00:00,43.0
03/22/2021 19:00:00,41.0
03/22/2021 20:00:00,40.0
03/22/2021 21:00:00,46.0
03/22/2021 22:00:00,50.0
03/22/2021 23:00:00,52.0
03/23/2021 00:00:00,49.0
03/23/2021 01:00:00,49.0
03/23/2021 02:00:00,47.0
03/23/2021 03:00:00,41.0
03/23/2021 04:00:00,40.0
03/23/2021 05:00:00,33.0
03/23/2021 06:00:00,35.0
03/23/2021 07:00:00,34.0
03/23/2021 08:00:00,37.0
03/23/2021 09:00:00,42.0
03/23/2021 10:00:00,44.0
03/23/2021 11:00:00,45.0
03/23/2021 12:00:00,44.0
03/23/2021 13:00:00,43.0
03/23/2021 14:00:00,43.0
03/23/2021 15:00:00,41.0
03/23/2021 16:00:00,45.0
03/23/2021 17:00:00,47.0
03/23/2021 18:00:00,48.0
03/23/2021 19:00:00,45.0
03/23/2021 20:00:00,49.0
03/23/2021 21:00:00,51.0
03/23/2021 22:00:00,50.0
03/23/2021 23:00:00,48.0
03/24/2021 00:00:00,48.0
03/24/2021 01:00:00,47.0
03/24/2021 02:00:00,43.0
03/24/2021 03:00:00,43.0
03/24/2021 04:00:00,43.0
03/24/2021 05:00:00,41.0
03/24/2021 06:00:00,41.0
03/24/2021 07:00:00,40.0
03/24/2021 08:00:00,40.0
03/24/2021 09:00:00,40.0
03/24/2021 10:00:00,41.0
03/24/2021 11:00:00,42.0
03/24/2021 12:00:00,41.0
03/24/2021 13:00:00,38.0
03/24/2021 14:00:00,35.0
03/24/2021 15:00:00,36.0
03/24/2021 16:00:00,37.0
03/24/2021 20:00:00,41.0
03/24/2021 21:00:00,46.0
03/24/2021 22:00:00,48.0
03/24/2021 23:00:00,46.0
03/25/2021 00:00:00,43.0
03/25/2021 01:00:00,40.0
03/25/2021 02:00:00,39.0
03/25/2021 03:00:00,38.0
03/25/2021 04:00:00,39.0
03/25/2021 05:00:00,38.0
03/25/2021 06:00:00,37.0
03/25/2021 07:00:00,39.0
03/25/2021 08:00:00,40.0
03/25/2021 09:00:00,40.0
03/25/2021 10:00:00,42.0
03/25/2021 11:00:00,42.0
03/25/2021 12:00:00,43.0
03/25/2021 13:00:00,38.0
03/25/2021 15:00:00,41.0
03/25/2021 16:00:00,45.0
03/25/2021 17:00:00,48.0
03/25/2021 18:00:00,50.0
03/25/2021 19:00:00,51.0
03/25/2021 20:00:00,52.0
03/25/2021 21:00:00,51.0
03/25/2021 22:00:00,50.0
03/25/2021 23:00:00,50.0
03/26/2021 00:00:00,47.0
03/26/2021 01:00:00,45.0
03/26/2021 02:00:00,45.0
03/26/2021 03:00:00,45.0
03/26/2021 04:00:00,44.0
03/26/2021 05:00:00,44.0
03/26/2021 06:00:00,38.0
03/26/2021 08:00:00,40.0
03/26/2021 09:00:00,39.0
03/26/2021 10:00:00,35.0
03/26/2021 11:00:00,36.0
03/26/2021 12:00:00,36.0
03/26/2021 13:00:00,36.0
03/26/2021 14:00:00,37.0
03/26/2021 15:00:00,46.0
03/26/2021 16:00:00,48.0
03/26/2021 17:00:00,46.0
03/26/2021 18:00:00,46.0
03/26/2021 19:00:00,47.0
03/26/2021 20:00:00,46.0
03/26/2021 21:00:00,48.0
03/26/2021 22:00:00,46.0
03/26/2021 23:00:00,46.0
03/27/2021 00:00:00,42.0
03/27/2021 01:00:00,40.0
03/27/2021 02:00:00,38.0
03/27/2021 03:00:00,38.0
03/27/2021 04:00:00,35.0
03/27/2021 05:00:00,34.0
03/27/2021 06:00:00,41.0
03/27/2021 07:00:00,37.0
03/27/2021 08:00:00,38.0
03/27/2021 09:00:00,39.0
03/27/2021 10:00:00,40.0
03/27/2021 11:00:00,41.0
03/27/2021 12:00:00,42.0
03/27/2021 13:00:00,42.0
03/27/2021 14:00:00,45.0
03/27/2021 15:00:00,46.0
03/27/2021 16:00:00,42.0
03/27/2021 17:00:00,44.0
03/27/2021 18:00:00,45.0
03/27/2021 19:00:00,47.0
03/27/2021 20:00:00,51.0
03/27/2021 21:00:00,53.0
03/27/2021 22:00:00,53.0
03/27/2021 23:00:00,51.0
03/28/2021 00:00:00,50.0
03/28/2021 01:00:00,51.0
03/28/2021 02:00:00,50.0
03/28/2021 03:00:00,50.0
03/28/2021 04:00:00,50.0
03/28/2021 05:00:00,49.0
03/28/2021 06:00:00,49.0
03/28/2021 07:00:00,48.0
03/28/2021 08:00:00,49.0
03/28/2021 09:00:00,49.0
03/28/2021 10:00:00,48.0
03/28/2021 11:00:00,47.0
03/28/2021 12:00:00,49.0
03/28/2021 13:00:00,49.0
03/28/2021 14:00:00,48.0
03/28/2021 15:00:00,51.0
03/28/2021 16:00:00,51.0
03/28/2021 17:00:00,50.0
03/28/2021 18:00:00,50.0
03/28/2021 19:00:00,50.0
03/28/2021 20:00:00,50.0
03/28/2021 21:00:00,49.0
03/28/2021 22:00:00,47.0
03/28/2021 23:00:00,47.0
03/29/2021 00:00:00,44.0
03/29/2021 01:00:00,43.0
03/29/2021 02:00:00,46.0
03/29/2021 03:00:00,49.0
03/29/2021 04:00:00,48.0
03/29/2021 05:00:00,47.0
03/29/2021 06:00:00,48.0
03/29/2021 07:00:00,47.0
03/29/2021 08:00:00,47.0
03/29/2021 09:00:00,43.0
03/29/2021 10:00:00,44.0
03/29/2021 11:00:00,43.0
03/29/2021 12:00:00,43.0
03/29/2021 13:00:00,43.0
03/29/2021 15:00:00,47.0
03/29/2021 16:00:00,47.0
03/29/2021 17:00:00,52.0
03/29/2021 18:00:00,54.0
03/29/2021 19:00:00,55.0
03/29/2021 20:00:00,56.0
03/29/2021 21:00:00,56.0
03/29/2021 22:00:00,55.0
03/29/2021 23:00:00,53.0
03/30/2021 00:00:00,52.0
03/30/2021 01:00:00,49.0
03/30/2021 02:00:00,43.0
03/30/2021 03:00:00,44.0
03/30/2021 04:00:00,45.0
03/30/2021 05:00:00,47.0
03/30/2021 06:00:00,50.0
03/30/2021 07:00:00,49.0
03/30/2021 08:00:00,48.0
03/30/2021 09:00:00,51.0
03/30/2021 10:00:00,51.0
03/30/2021 11:00:00,51.0
03/30/2021 12:00:00,47.0
03/30/2021 13:00:00,47.0
03/30/2021 14:00:00,42.0
03/30/2021 15:00:00,43.0
03/30/2021 16:00:00,44.0
03/30/2021 17:00:00,49.0
03/30/2021 18:00:00,51.0
03/30/2021 19:00:00,53.0
03/30/2021 20:00:00,52.0
03/30/2021 21:00:00,54.0
03/30/2021 22:00:00,54.0
03/30/2021 23:00:00,52.0
03/31/2021 00:00:00,49.0
03/31/2021 01:00:00,47.0
03/31/2021 02:00:00,46.0
03/31/2021 03:00:00,47.0
03/31/2021 04:00:00,42.0
03/31/2021 05:00:00,42.0
03/31/2021 06:00:00,44.0
03/31/2021 07:00:00,45.0
03/31/2021 08:00:00,42.0
03/31/2021 09:00:00,46.0
03/31/2021 10:00:00,47.0
03/31/2021 11:00:00,40.0
03/31/2021 12:00:00,38.0
03/31/2021 13:00:00,38.0
03/31/2021 14:00:00,37.0
03/31/2021 15:00:00,47.0
03/31/2021 16:00:00,48.0
03/31/2021 17:00:00,51.0
03/31/2021 18:00:00,54.0
03/31/2021 19:00:00,56.0
03/31/2021 20:00:00,57.0
03/31/2021 21:00:00,58.0
03/31/2021 22:00:00,56.0
03/31/2021 23:00:00,54.0
                
