InstrumentName, Boulder-CU/Athens
03/11/2021 11:00:00,2.2
03/11/2021 12:00:00,2.3
03/11/2021 13:00:00,2.2
03/11/2021 14:00:00,2.0
03/11/2021 15:00:00,5.9
03/11/2021 16:00:00,6.5
03/11/2021 17:00:00,5.8
03/11/2021 18:00:00,6.9
03/11/2021 19:00:00,5.5
03/11/2021 20:00:00,6.3
03/11/2021 21:00:00,6.8
03/11/2021 22:00:00,8.2
03/11/2021 23:00:00,7.8
03/12/2021 00:00:00,4.7
03/12/2021 01:00:00,6.6
03/12/2021 02:00:00,5.9
03/12/2021 03:00:00,5.2
03/12/2021 04:00:00,6.4
03/12/2021 05:00:00,6.6
03/12/2021 06:00:00,7.0
03/12/2021 07:00:00,7.3
03/12/2021 08:00:00,5.2
03/12/2021 09:00:00,3.2
03/12/2021 10:00:00,4.0
03/12/2021 11:00:00,7.1
03/12/2021 12:00:00,7.0
03/12/2021 13:00:00,6.5
03/12/2021 14:00:00,6.9
03/12/2021 15:00:00,7.7
03/12/2021 16:00:00,8.9
03/12/2021 17:00:00,8.1
03/12/2021 18:00:00,8.0
03/12/2021 19:00:00,8.7
03/12/2021 20:00:00,9.1
03/12/2021 21:00:00,8.2
03/12/2021 22:00:00,17.4
03/12/2021 23:00:00,19.3
03/13/2021 00:00:00,11.2
03/13/2021 01:00:00,13.1
03/13/2021 02:00:00,13.4
03/13/2021 03:00:00,12.9
03/13/2021 04:00:00,12.7
03/13/2021 05:00:00,10.4
03/13/2021 06:00:00,11.1
03/13/2021 07:00:00,11.4
03/13/2021 08:00:00,11.0
03/13/2021 09:00:00,8.1
03/13/2021 10:00:00,6.2
03/13/2021 11:00:00,4.4
03/13/2021 12:00:00,4.9
03/13/2021 13:00:00,4.8
03/13/2021 14:00:00,4.3
03/13/2021 15:00:00,3.6
03/13/2021 16:00:00,3.1
03/13/2021 17:00:00,1.7
03/13/2021 18:00:00,3.9
03/13/2021 19:00:00,3.9
03/13/2021 20:00:00,0.9
03/13/2021 21:00:00,3.0
03/13/2021 22:00:00,4.8
03/14/2021 02:00:00,6.8
03/14/2021 03:00:00,3.8
03/14/2021 04:00:00,4.1
03/14/2021 05:00:00,3.3
03/14/2021 07:00:00,2.7
03/14/2021 08:00:00,3.6
03/14/2021 09:00:00,1.2
03/14/2021 10:00:00,3.1
03/14/2021 11:00:00,1.0
03/14/2021 12:00:00,0.7
03/14/2021 17:00:00,1.7
03/14/2021 18:00:00,2.3
03/14/2021 19:00:00,1.8
03/14/2021 20:00:00,0.6
03/14/2021 21:00:00,3.0
03/14/2021 22:00:00,3.1
03/14/2021 23:00:00,1.8
03/15/2021 00:00:00,1.9
03/15/2021 01:00:00,3.9
03/15/2021 02:00:00,2.5
03/15/2021 03:00:00,4.4
03/15/2021 04:00:00,3.8
03/15/2021 05:00:00,3.0
03/15/2021 06:00:00,1.1
03/15/2021 07:00:00,2.8
03/15/2021 08:00:00,2.5
03/15/2021 09:00:00,0.0
03/15/2021 10:00:00,2.7
03/15/2021 12:00:00,0.7
03/15/2021 14:00:00,2.9
03/15/2021 15:00:00,0.9
03/15/2021 16:00:00,3.2
03/15/2021 17:00:00,6.0
03/15/2021 18:00:00,2.6
03/15/2021 19:00:00,5.9
03/15/2021 20:00:00,13.3
03/15/2021 21:00:00,18.7
03/15/2021 22:00:00,16.9
03/15/2021 23:00:00,16.7
03/16/2021 00:00:00,20.4
03/16/2021 01:00:00,23.2
03/16/2021 02:00:00,28.7
03/16/2021 03:00:00,34.4
03/16/2021 04:00:00,31.6
03/16/2021 05:00:00,34.6
03/16/2021 06:00:00,38.9
03/16/2021 07:00:00,37.4
03/16/2021 08:00:00,36.8
03/16/2021 09:00:00,35.9
03/16/2021 10:00:00,30.8
03/16/2021 11:00:00,19.8
03/16/2021 12:00:00,15.0
03/16/2021 13:00:00,12.4
03/16/2021 14:00:00,11.1
03/16/2021 15:00:00,13.4
03/16/2021 16:00:00,5.5
03/16/2021 17:00:00,3.1
03/16/2021 18:00:00,4.1
03/16/2021 19:00:00,6.9
03/16/2021 20:00:00,6.2
03/16/2021 21:00:00,7.3
03/16/2021 22:00:00,11.4
03/16/2021 23:00:00,13.8
03/17/2021 00:00:00,13.6
03/17/2021 01:00:00,12.1
03/17/2021 02:00:00,10.4
03/17/2021 03:00:00,10.0
03/17/2021 04:00:00,8.8
03/17/2021 05:00:00,11.0
03/17/2021 06:00:00,12.6
03/17/2021 07:00:00,15.9
03/17/2021 08:00:00,16.9
03/17/2021 09:00:00,14.8
03/17/2021 10:00:00,12.8
03/17/2021 11:00:00,10.6
03/17/2021 12:00:00,11.1
03/17/2021 13:00:00,15.8
03/17/2021 14:00:00,18.0
03/17/2021 15:00:00,19.1
03/17/2021 16:00:00,17.3
03/17/2021 17:00:00,8.7
03/17/2021 18:00:00,2.6
03/17/2021 19:00:00,7.6
03/17/2021 20:00:00,7.3
03/17/2021 21:00:00,6.3
03/17/2021 22:00:00,7.2
03/17/2021 23:00:00,6.7
03/18/2021 00:00:00,8.5
03/18/2021 01:00:00,7.3
03/18/2021 02:00:00,7.3
03/18/2021 03:00:00,6.9
03/18/2021 04:00:00,5.5
03/18/2021 05:00:00,6.5
03/18/2021 06:00:00,4.7
03/18/2021 07:00:00,3.4
03/18/2021 08:00:00,4.2
03/18/2021 09:00:00,3.9
03/18/2021 10:00:00,3.2
03/18/2021 11:00:00,1.7
03/18/2021 12:00:00,3.1
03/18/2021 13:00:00,2.3
03/18/2021 14:00:00,2.2
03/18/2021 15:00:00,3.3
03/18/2021 16:00:00,8.4
03/18/2021 17:00:00,9.2
03/18/2021 18:00:00,10.3
03/18/2021 19:00:00,10.7
03/18/2021 20:00:00,14.3
03/18/2021 21:00:00,19.1
03/18/2021 22:00:00,21.3
03/18/2021 23:00:00,25.8
03/19/2021 00:00:00,26.2
03/19/2021 01:00:00,25.0
03/19/2021 02:00:00,22.7
03/19/2021 03:00:00,31.3
03/19/2021 04:00:00,28.1
03/19/2021 05:00:00,14.2
03/19/2021 06:00:00,15.2
03/19/2021 07:00:00,10.8
03/19/2021 08:00:00,16.2
03/19/2021 09:00:00,20.0
03/19/2021 10:00:00,12.1
03/19/2021 11:00:00,13.2
03/19/2021 12:00:00,9.4
03/19/2021 13:00:00,7.7
03/19/2021 14:00:00,15.1
03/19/2021 15:00:00,21.9
03/19/2021 16:00:00,18.2
03/19/2021 17:00:00,18.1
03/19/2021 18:00:00,15.0
03/19/2021 19:00:00,15.5
03/19/2021 20:00:00,14.5
03/19/2021 21:00:00,23.2
03/19/2021 22:00:00,39.9
03/19/2021 23:00:00,60.7
03/20/2021 00:00:00,76.4
03/20/2021 01:00:00,79.9
03/20/2021 02:00:00,58.0
03/20/2021 03:00:00,28.0
03/20/2021 04:00:00,47.3
03/20/2021 05:00:00,24.5
03/20/2021 06:00:00,8.8
03/20/2021 07:00:00,11.2
03/20/2021 08:00:00,12.0
03/20/2021 09:00:00,15.1
03/20/2021 10:00:00,12.7
03/20/2021 11:00:00,13.7
03/20/2021 12:00:00,15.9
03/20/2021 13:00:00,18.0
03/20/2021 14:00:00,15.8
03/20/2021 15:00:00,30.5
03/20/2021 16:00:00,33.4
03/20/2021 17:00:00,31.9
03/20/2021 18:00:00,29.4
03/20/2021 19:00:00,16.4
03/20/2021 20:00:00,22.2
03/20/2021 21:00:00,37.2
03/20/2021 22:00:00,38.9
03/20/2021 23:00:00,30.2
03/21/2021 00:00:00,18.1
03/21/2021 01:00:00,22.9
03/21/2021 02:00:00,23.3
03/21/2021 03:00:00,7.4
03/21/2021 04:00:00,0.0
03/21/2021 05:00:00,1.8
03/21/2021 06:00:00,0.7
03/21/2021 07:00:00,1.2
03/21/2021 08:00:00,5.0
03/21/2021 12:00:00,2.4
03/21/2021 13:00:00,7.7
03/21/2021 14:00:00,10.9
03/21/2021 15:00:00,2.1
03/21/2021 16:00:00,2.0
03/21/2021 17:00:00,3.8
03/21/2021 18:00:00,4.0
03/21/2021 19:00:00,5.8
03/21/2021 20:00:00,6.4
03/21/2021 21:00:00,6.7
03/21/2021 22:00:00,5.1
03/21/2021 23:00:00,4.6
03/22/2021 00:00:00,4.0
03/22/2021 01:00:00,4.4
03/22/2021 02:00:00,6.1
03/22/2021 03:00:00,1.9
03/22/2021 04:00:00,3.8
03/22/2021 05:00:00,2.7
03/22/2021 06:00:00,4.0
03/22/2021 07:00:00,4.9
03/22/2021 08:00:00,3.4
03/22/2021 09:00:00,2.8
03/22/2021 10:00:00,2.7
03/22/2021 11:00:00,2.5
03/22/2021 12:00:00,1.9
03/22/2021 13:00:00,2.9
03/22/2021 14:00:00,3.5
03/22/2021 15:00:00,5.1
03/22/2021 16:00:00,6.9
03/22/2021 18:00:00,10.6
03/22/2021 19:00:00,9.3
03/22/2021 20:00:00,9.9
03/22/2021 21:00:00,11.1
03/22/2021 22:00:00,10.7
03/22/2021 23:00:00,8.9
03/23/2021 00:00:00,7.7
03/23/2021 01:00:00,10.4
03/23/2021 02:00:00,12.2
03/23/2021 03:00:00,12.5
03/23/2021 04:00:00,13.6
03/23/2021 05:00:00,12.5
03/23/2021 06:00:00,11.4
03/23/2021 07:00:00,8.5
03/23/2021 08:00:00,5.4
03/23/2021 09:00:00,3.4
03/23/2021 10:00:00,2.6
03/23/2021 11:00:00,4.3
03/23/2021 12:00:00,3.1
03/23/2021 13:00:00,2.3
03/23/2021 14:00:00,2.4
03/23/2021 15:00:00,2.2
03/23/2021 16:00:00,3.2
03/23/2021 17:00:00,3.1
03/23/2021 18:00:00,4.7
03/23/2021 19:00:00,4.3
03/23/2021 20:00:00,6.9
03/23/2021 21:00:00,5.0
03/23/2021 22:00:00,4.4
03/23/2021 23:00:00,5.0
03/24/2021 00:00:00,4.5
03/24/2021 01:00:00,5.5
03/24/2021 02:00:00,5.1
03/24/2021 03:00:00,3.1
03/24/2021 04:00:00,3.3
03/24/2021 05:00:00,2.7
03/24/2021 06:00:00,1.7
03/24/2021 07:00:00,1.5
03/24/2021 08:00:00,2.1
03/24/2021 09:00:00,3.0
03/24/2021 10:00:00,2.5
03/24/2021 11:00:00,1.5
03/24/2021 12:00:00,3.5
03/24/2021 13:00:00,4.4
03/24/2021 14:00:00,3.7
03/24/2021 15:00:00,3.8
03/24/2021 16:00:00,6.7
03/24/2021 17:00:00,6.5
03/24/2021 18:00:00,6.4
03/24/2021 19:00:00,3.7
03/24/2021 20:00:00,5.3
03/24/2021 21:00:00,9.2
03/24/2021 22:00:00,6.9
03/24/2021 23:00:00,8.5
03/25/2021 00:00:00,9.8
03/25/2021 01:00:00,8.8
03/25/2021 02:00:00,8.3
03/25/2021 03:00:00,9.7
03/25/2021 04:00:00,7.7
03/25/2021 05:00:00,9.0
03/25/2021 06:00:00,9.7
03/25/2021 07:00:00,5.6
03/25/2021 08:00:00,4.6
03/25/2021 09:00:00,3.9
03/25/2021 10:00:00,1.3
03/25/2021 11:00:00,1.9
03/25/2021 12:00:00,1.7
03/25/2021 13:00:00,3.7
03/25/2021 14:00:00,3.7
03/25/2021 15:00:00,8.1
03/25/2021 16:00:00,8.9
03/25/2021 17:00:00,6.9
03/25/2021 18:00:00,7.0
03/25/2021 19:00:00,5.1
03/25/2021 20:00:00,3.6
03/25/2021 21:00:00,3.0
03/25/2021 22:00:00,1.8
03/25/2021 23:00:00,0.9
03/26/2021 01:00:00,6.6
03/26/2021 02:00:00,6.0
03/26/2021 03:00:00,3.9
03/26/2021 04:00:00,2.3
03/26/2021 05:00:00,0.6
03/26/2021 06:00:00,3.6
03/26/2021 08:00:00,3.0
03/26/2021 09:00:00,2.6
03/26/2021 10:00:00,2.2
03/26/2021 11:00:00,2.5
03/26/2021 12:00:00,2.3
03/26/2021 13:00:00,1.7
03/26/2021 14:00:00,3.6
03/26/2021 15:00:00,2.5
03/26/2021 16:00:00,4.8
03/26/2021 17:00:00,3.0
03/26/2021 18:00:00,3.3
03/26/2021 19:00:00,3.2
03/26/2021 20:00:00,3.9
03/26/2021 21:00:00,5.6
03/26/2021 22:00:00,7.0
03/26/2021 23:00:00,5.1
03/27/2021 00:00:00,5.6
03/27/2021 01:00:00,7.2
03/27/2021 02:00:00,7.3
03/27/2021 03:00:00,8.0
03/27/2021 04:00:00,6.7
03/27/2021 05:00:00,6.5
03/27/2021 06:00:00,5.9
03/27/2021 07:00:00,6.5
03/27/2021 08:00:00,6.5
03/27/2021 09:00:00,6.0
03/27/2021 10:00:00,4.5
03/27/2021 11:00:00,2.9
03/27/2021 12:00:00,1.1
03/27/2021 13:00:00,2.2
03/27/2021 14:00:00,2.2
03/27/2021 15:00:00,0.8
03/27/2021 16:00:00,0.2
03/27/2021 17:00:00,3.3
03/27/2021 18:00:00,1.4
03/27/2021 19:00:00,2.1
03/27/2021 20:00:00,2.0
03/27/2021 21:00:00,3.0
03/27/2021 22:00:00,1.0
03/27/2021 23:00:00,3.3
03/28/2021 00:00:00,4.0
03/28/2021 01:00:00,3.5
03/28/2021 02:00:00,4.0
03/28/2021 03:00:00,4.4
03/28/2021 04:00:00,2.5
03/28/2021 05:00:00,4.0
03/28/2021 06:00:00,4.9
03/28/2021 07:00:00,5.4
03/28/2021 08:00:00,5.1
03/28/2021 09:00:00,7.0
03/28/2021 10:00:00,8.6
03/28/2021 11:00:00,10.4
03/28/2021 12:00:00,4.7
03/28/2021 13:00:00,4.3
03/28/2021 14:00:00,5.4
03/28/2021 15:00:00,4.8
03/28/2021 16:00:00,7.1
03/28/2021 17:00:00,4.3
03/28/2021 18:00:00,0.8
03/28/2021 19:00:00,2.3
03/28/2021 20:00:00,3.0
03/28/2021 21:00:00,1.8
03/28/2021 22:00:00,2.1
03/28/2021 23:00:00,3.1
03/29/2021 00:00:00,0.6
03/29/2021 01:00:00,1.1
03/29/2021 02:00:00,1.8
03/29/2021 03:00:00,3.2
03/29/2021 04:00:00,0.5
03/29/2021 05:00:00,0.0
03/29/2021 06:00:00,0.2
03/29/2021 07:00:00,2.7
03/29/2021 08:00:00,0.9
03/29/2021 10:00:00,1.4
03/29/2021 11:00:00,0.0
03/29/2021 12:00:00,1.2
03/29/2021 13:00:00,4.7
03/29/2021 14:00:00,2.3
03/29/2021 15:00:00,2.2
03/29/2021 16:00:00,0.8
03/29/2021 17:00:00,2.9
03/29/2021 18:00:00,0.5
03/29/2021 19:00:00,1.2
03/30/2021 02:00:00,39.0
03/30/2021 03:00:00,37.9
03/30/2021 04:00:00,19.0
03/30/2021 05:00:00,10.6
03/30/2021 06:00:00,12.4
03/30/2021 07:00:00,6.7
03/30/2021 08:00:00,4.5
03/30/2021 09:00:00,1.6
03/30/2021 10:00:00,1.5
03/30/2021 11:00:00,3.7
03/30/2021 12:00:00,1.7
03/30/2021 13:00:00,2.7
03/30/2021 14:00:00,2.0
03/30/2021 15:00:00,2.6
03/30/2021 16:00:00,5.7
03/30/2021 17:00:00,3.2
03/30/2021 18:00:00,4.3
03/30/2021 19:00:00,6.1
03/30/2021 20:00:00,4.9
03/30/2021 21:00:00,4.6
03/30/2021 22:00:00,4.2
03/30/2021 23:00:00,3.9
03/31/2021 00:00:00,3.1
03/31/2021 01:00:00,4.2
03/31/2021 02:00:00,5.4
03/31/2021 03:00:00,5.6
03/31/2021 04:00:00,5.7
03/31/2021 05:00:00,2.6
03/31/2021 06:00:00,1.9
03/31/2021 07:00:00,1.6
03/31/2021 08:00:00,2.9
03/31/2021 09:00:00,3.6
03/31/2021 10:00:00,4.2
03/31/2021 11:00:00,4.0
03/31/2021 12:00:00,1.3
03/31/2021 13:00:00,2.8
03/31/2021 14:00:00,3.8
03/31/2021 15:00:00,6.4
03/31/2021 16:00:00,4.4
03/31/2021 17:00:00,1.9
03/31/2021 18:00:00,3.5
03/31/2021 19:00:00,4.1
03/31/2021 20:00:00,3.7
03/31/2021 22:00:00,1.3
03/31/2021 23:00:00,6.2
                
