InstrumentName, West Denver PA-II
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,PM2.5,humidity,temp_f
11/01/2021 00:00:31,,40.0,54.0
11/01/2021 00:02:31,,40.0,54.0
11/01/2021 00:04:31,,40.0,54.0
11/01/2021 00:06:31,,40.0,54.0
11/01/2021 00:08:31,,40.0,54.0
11/01/2021 00:12:31,,40.0,54.0
11/01/2021 00:14:31,,40.0,54.0
11/01/2021 00:16:31,,40.0,54.0
11/01/2021 00:18:31,,40.0,55.0
11/01/2021 00:20:31,,39.0,54.0
11/01/2021 00:22:31,,40.0,55.0
11/01/2021 00:24:31,,40.0,54.0
11/01/2021 00:26:31,,40.0,54.0
11/01/2021 00:28:31,,40.0,54.0
11/01/2021 00:30:31,,40.0,54.0
11/01/2021 00:32:31,,40.0,54.0
11/01/2021 00:36:31,,40.0,54.0
11/01/2021 00:38:31,,40.0,55.0
11/01/2021 00:40:31,,40.0,55.0
11/01/2021 00:42:31,,40.0,55.0
11/01/2021 00:44:31,,40.0,55.0
11/01/2021 00:46:31,,40.0,55.0
11/01/2021 00:48:31,,40.0,55.0
11/01/2021 00:50:31,,40.0,55.0
11/01/2021 00:52:32,,39.0,55.0
11/01/2021 00:54:31,,40.0,55.0
11/01/2021 00:56:31,,40.0,55.0
11/01/2021 00:58:31,,40.0,55.0
11/01/2021 01:00:31,,40.0,55.0
11/01/2021 01:02:32,,40.0,55.0
11/01/2021 01:04:31,,40.0,55.0
11/01/2021 01:06:31,,40.0,55.0
11/01/2021 01:08:31,,40.0,55.0
11/01/2021 01:10:31,,40.0,55.0
11/01/2021 01:12:31,,40.0,55.0
11/01/2021 01:14:31,,40.0,55.0
11/01/2021 01:16:31,,40.0,54.0
11/01/2021 01:18:31,,40.0,54.0
11/01/2021 01:20:31,,40.0,54.0
11/01/2021 01:24:31,,40.0,54.0
11/01/2021 01:26:31,,40.0,54.0
11/01/2021 01:28:31,,40.0,54.0
11/01/2021 01:30:31,,40.0,54.0
11/01/2021 01:32:31,,40.0,54.0
11/01/2021 01:34:31,,40.0,54.0
11/01/2021 01:36:31,,40.0,54.0
11/01/2021 01:40:31,,40.0,54.0
11/01/2021 01:42:31,,40.0,54.0
11/01/2021 01:44:31,,40.0,54.0
11/01/2021 01:46:32,,40.0,54.0
11/01/2021 01:48:32,,40.0,54.0
11/01/2021 01:50:32,,40.0,54.0
11/01/2021 01:52:32,,40.0,54.0
11/01/2021 01:54:32,,40.0,54.0
11/01/2021 01:58:32,,40.0,54.0
11/01/2021 02:00:32,,40.0,54.0
11/01/2021 02:04:32,,40.0,54.0
11/01/2021 02:06:32,,40.0,54.0
11/01/2021 02:08:32,,40.0,54.0
11/01/2021 02:10:32,,40.0,54.0
11/01/2021 02:12:32,,40.0,54.0
11/01/2021 02:14:32,,40.0,54.0
11/01/2021 02:16:32,,41.0,54.0
