InstrumentName, Boulder-CU/Athens
02/10/2022 10:00:00.000000,1.0
02/10/2022 12:00:00.000000,2.8
02/10/2022 13:00:00.000000,3.8
02/11/2022 15:00:00.000000,0.5
02/11/2022 16:00:00.000000,1.2
02/11/2022 17:00:00.000000,1.0
02/11/2022 18:00:00.000000,2.4
02/11/2022 19:00:00.000000,2.9
02/11/2022 20:00:00.000000,2.6
02/11/2022 21:00:00.000000,0.5
02/11/2022 22:00:00.000000,3.1
02/11/2022 23:00:00.000000,3.2
02/12/2022 00:00:00.000000,4.4
02/12/2022 01:00:00.000000,4.6
02/12/2022 02:00:00.000000,2.2
02/12/2022 03:00:00.000000,3.1
02/12/2022 04:00:00.000000,1.4
02/12/2022 05:00:00.000000,2.0
02/12/2022 06:00:00.000000,1.9
02/12/2022 07:00:00.000000,2.0
02/12/2022 08:00:00.000000,3.2
02/12/2022 10:00:00.000000,0.8
02/12/2022 11:00:00.000000,1.7
02/12/2022 12:00:00.000000,1.4
02/12/2022 14:00:00.000000,0.8
02/12/2022 15:00:00.000000,3.9
02/12/2022 16:00:00.000000,5.6
02/12/2022 17:00:00.000000,3.0
02/12/2022 18:00:00.000000,5.0
02/12/2022 19:00:00.000000,3.2
02/12/2022 20:00:00.000000,5.4
02/12/2022 21:00:00.000000,5.3
02/12/2022 22:00:00.000000,6.4
02/12/2022 23:00:00.000000,6.4
02/13/2022 00:00:00.000000,8.5
02/13/2022 01:00:00.000000,9.9
02/13/2022 02:00:00.000000,7.9
02/13/2022 03:00:00.000000,7.7
02/13/2022 04:00:00.000000,3.3
02/13/2022 05:00:00.000000,1.4
02/13/2022 06:00:00.000000,0.8
02/13/2022 07:00:00.000000,0.9
02/13/2022 08:00:00.000000,2.1
02/13/2022 10:00:00.000000,2.3
02/13/2022 11:00:00.000000,2.7
02/13/2022 12:00:00.000000,5.0
02/13/2022 13:00:00.000000,3.0
02/13/2022 14:00:00.000000,1.9
02/13/2022 15:00:00.000000,5.1
02/13/2022 16:00:00.000000,5.3
02/13/2022 17:00:00.000000,1.5
02/13/2022 22:00:00.000000,1.8
02/13/2022 23:00:00.000000,4.0
02/14/2022 00:00:00.000000,6.7
02/14/2022 01:00:00.000000,4.7
02/14/2022 02:00:00.000000,4.3
02/14/2022 03:00:00.000000,3.2
02/14/2022 04:00:00.000000,3.0
02/14/2022 05:00:00.000000,2.2
02/14/2022 06:00:00.000000,1.4
02/14/2022 08:00:00.000000,2.1
02/14/2022 10:00:00.000000,1.0
02/14/2022 12:00:00.000000,1.6
02/14/2022 13:00:00.000000,1.2
02/14/2022 14:00:00.000000,4.3
02/14/2022 15:00:00.000000,6.3
02/14/2022 16:00:00.000000,9.1
02/14/2022 17:00:00.000000,6.6
02/14/2022 18:00:00.000000,4.9
02/14/2022 19:00:00.000000,5.3
02/14/2022 20:00:00.000000,6.6
02/14/2022 21:00:00.000000,7.3
02/14/2022 22:00:00.000000,9.0
02/14/2022 23:00:00.000000,12.4
02/15/2022 00:00:00.000000,12.8
02/15/2022 01:00:00.000000,15.2
02/15/2022 02:00:00.000000,14.8
02/15/2022 03:00:00.000000,13.4
02/15/2022 04:00:00.000000,11.1
02/15/2022 05:00:00.000000,11.6
02/15/2022 06:00:00.000000,6.3
02/15/2022 07:00:00.000000,0.6
02/15/2022 08:00:00.000000,1.5
02/15/2022 10:00:00.000000,0.5
02/15/2022 11:00:00.000000,0.2
02/15/2022 12:00:00.000000,0.4
02/15/2022 13:00:00.000000,1.0
02/15/2022 14:00:00.000000,3.4
02/15/2022 15:00:00.000000,4.1
02/15/2022 16:00:00.000000,4.3
02/15/2022 17:00:00.000000,4.6
02/15/2022 18:00:00.000000,1.4
02/15/2022 19:00:00.000000,5.5
02/15/2022 20:00:00.000000,3.4
02/15/2022 22:00:00.000000,2.8
02/15/2022 23:00:00.000000,5.5
02/16/2022 00:00:00.000000,6.1
02/16/2022 01:00:00.000000,6.1
02/16/2022 02:00:00.000000,4.2
02/16/2022 03:00:00.000000,1.9
02/16/2022 04:00:00.000000,3.7
02/16/2022 05:00:00.000000,5.5
02/16/2022 06:00:00.000000,7.6
02/16/2022 07:00:00.000000,11.1
02/16/2022 08:00:00.000000,6.2
02/16/2022 10:00:00.000000,5.7
02/16/2022 11:00:00.000000,4.3
02/16/2022 12:00:00.000000,6.3
02/16/2022 13:00:00.000000,7.4
02/16/2022 14:00:00.000000,6.6
02/16/2022 15:00:00.000000,7.0
02/16/2022 16:00:00.000000,6.7
02/16/2022 17:00:00.000000,7.1
02/16/2022 18:00:00.000000,6.4
02/16/2022 19:00:00.000000,8.6
02/16/2022 20:00:00.000000,7.2
02/16/2022 21:00:00.000000,7.5
02/16/2022 22:00:00.000000,9.0
02/16/2022 23:00:00.000000,6.2
02/17/2022 00:00:00.000000,5.4
02/17/2022 01:00:00.000000,2.9
02/17/2022 02:00:00.000000,2.5
02/17/2022 03:00:00.000000,2.1
02/17/2022 04:00:00.000000,2.5
02/17/2022 05:00:00.000000,2.3
02/17/2022 06:00:00.000000,2.1
02/17/2022 07:00:00.000000,1.9
02/17/2022 08:00:00.000000,2.3
02/17/2022 10:00:00.000000,3.3
02/17/2022 11:00:00.000000,2.6
02/17/2022 12:00:00.000000,1.3
02/17/2022 13:00:00.000000,1.4
02/17/2022 14:00:00.000000,1.3
02/17/2022 15:00:00.000000,0.2
02/17/2022 16:00:00.000000,2.7
02/17/2022 17:00:00.000000,4.5
02/17/2022 18:00:00.000000,4.6
02/17/2022 19:00:00.000000,6.3
02/17/2022 20:00:00.000000,5.2
02/17/2022 21:00:00.000000,4.1
02/17/2022 22:00:00.000000,2.0
02/17/2022 23:00:00.000000,4.7
02/18/2022 00:00:00.000000,5.4
02/18/2022 01:00:00.000000,6.8
02/18/2022 02:00:00.000000,8.9
02/18/2022 03:00:00.000000,11.4
02/18/2022 04:00:00.000000,7.4
02/18/2022 05:00:00.000000,5.6
02/18/2022 06:00:00.000000,8.5
02/18/2022 07:00:00.000000,12.2
02/18/2022 08:00:00.000000,8.7
02/18/2022 10:00:00.000000,4.4
02/18/2022 11:00:00.000000,3.6
02/18/2022 12:00:00.000000,3.7
02/18/2022 13:00:00.000000,2.0
02/18/2022 14:00:00.000000,0.9
02/18/2022 15:00:00.000000,0.9
02/18/2022 16:00:00.000000,3.2
02/18/2022 17:00:00.000000,6.1
02/18/2022 18:00:00.000000,3.5
02/18/2022 19:00:00.000000,5.4
02/18/2022 20:00:00.000000,7.2
02/18/2022 21:00:00.000000,9.3
02/18/2022 22:00:00.000000,7.6
02/18/2022 23:00:00.000000,6.9
02/19/2022 00:00:00.000000,6.8
02/19/2022 01:00:00.000000,6.8
02/19/2022 02:00:00.000000,3.7
02/19/2022 03:00:00.000000,2.6
02/19/2022 04:00:00.000000,3.8
02/19/2022 05:00:00.000000,1.8
02/19/2022 06:00:00.000000,0.5
02/19/2022 07:00:00.000000,0.2
02/19/2022 08:00:00.000000,0.6
02/19/2022 10:00:00.000000,1.2
02/19/2022 11:00:00.000000,0.4
02/19/2022 13:00:00.000000,1.5
02/19/2022 14:00:00.000000,2.6
02/19/2022 15:00:00.000000,1.6
02/19/2022 16:00:00.000000,2.4
02/19/2022 17:00:00.000000,1.9
02/19/2022 18:00:00.000000,3.0
02/19/2022 19:00:00.000000,3.0
02/19/2022 20:00:00.000000,0.9
02/20/2022 00:00:00.000000,1.5
02/20/2022 01:00:00.000000,4.6
02/20/2022 02:00:00.000000,5.1
02/20/2022 03:00:00.000000,3.5
02/20/2022 04:00:00.000000,1.8
02/20/2022 06:00:00.000000,0.9
02/20/2022 07:00:00.000000,1.1
02/20/2022 10:00:00.000000,1.7
02/20/2022 11:00:00.000000,0.0
02/20/2022 12:00:00.000000,0.3
02/20/2022 15:00:00.000000,0.6
02/20/2022 23:00:00.000000,2.8
02/21/2022 00:00:00.000000,2.6
02/21/2022 01:00:00.000000,3.3
02/21/2022 02:00:00.000000,3.5
02/21/2022 03:00:00.000000,1.9
02/21/2022 04:00:00.000000,2.3
02/21/2022 05:00:00.000000,2.5
02/21/2022 06:00:00.000000,3.4
02/21/2022 07:00:00.000000,2.5
02/21/2022 08:00:00.000000,2.3
02/21/2022 11:00:00.000000,1.3
02/21/2022 13:00:00.000000,1.7
02/21/2022 14:00:00.000000,2.9
02/21/2022 15:00:00.000000,1.2
02/21/2022 17:00:00.000000,1.8
02/21/2022 18:00:00.000000,7.9
02/21/2022 19:00:00.000000,8.6
02/21/2022 20:00:00.000000,6.9
02/21/2022 21:00:00.000000,6.7
02/21/2022 22:00:00.000000,4.4
02/21/2022 23:00:00.000000,5.4
02/22/2022 00:00:00.000000,7.9
02/22/2022 01:00:00.000000,6.8
02/22/2022 02:00:00.000000,7.5
02/22/2022 03:00:00.000000,5.7
02/22/2022 04:00:00.000000,2.4
02/22/2022 05:00:00.000000,1.8
02/22/2022 06:00:00.000000,7.7
02/22/2022 07:00:00.000000,3.7
02/22/2022 10:00:00.000000,5.6
02/22/2022 11:00:00.000000,1.3
02/22/2022 12:00:00.000000,3.3
02/22/2022 13:00:00.000000,4.1
02/22/2022 14:00:00.000000,3.0
02/22/2022 15:00:00.000000,5.9
02/22/2022 16:00:00.000000,4.1
02/22/2022 17:00:00.000000,7.0
02/22/2022 18:00:00.000000,4.6
02/22/2022 19:00:00.000000,6.1
02/22/2022 20:00:00.000000,6.3
02/22/2022 21:00:00.000000,6.2
02/22/2022 22:00:00.000000,6.3
02/22/2022 23:00:00.000000,5.9
02/23/2022 00:00:00.000000,5.6
02/23/2022 01:00:00.000000,7.6
02/23/2022 02:00:00.000000,9.5
02/23/2022 03:00:00.000000,6.3
02/23/2022 04:00:00.000000,7.0
02/23/2022 05:00:00.000000,5.7
02/23/2022 06:00:00.000000,3.3
02/23/2022 07:00:00.000000,5.7
02/23/2022 08:00:00.000000,5.9
02/23/2022 10:00:00.000000,2.2
02/23/2022 12:00:00.000000,2.4
02/23/2022 13:00:00.000000,6.9
02/23/2022 14:00:00.000000,3.8
02/23/2022 15:00:00.000000,2.5
02/23/2022 16:00:00.000000,3.3
02/23/2022 17:00:00.000000,4.5
02/23/2022 18:00:00.000000,2.4
02/23/2022 19:00:00.000000,2.2
02/23/2022 20:00:00.000000,2.9
02/23/2022 21:00:00.000000,3.1
02/23/2022 22:00:00.000000,4.1
02/23/2022 23:00:00.000000,6.8
02/24/2022 00:00:00.000000,7.8
02/24/2022 01:00:00.000000,6.1
02/24/2022 02:00:00.000000,8.0
02/24/2022 03:00:00.000000,13.6
02/24/2022 04:00:00.000000,21.4
02/24/2022 05:00:00.000000,9.3
02/24/2022 06:00:00.000000,7.7
02/24/2022 08:00:00.000000,3.1
02/24/2022 10:00:00.000000,6.7
02/24/2022 11:00:00.000000,6.3
02/24/2022 12:00:00.000000,3.9
02/24/2022 13:00:00.000000,4.0
02/24/2022 14:00:00.000000,4.2
02/24/2022 15:00:00.000000,6.3
02/24/2022 16:00:00.000000,5.9
02/24/2022 17:00:00.000000,3.4
02/24/2022 18:00:00.000000,7.2
02/24/2022 19:00:00.000000,8.2
02/24/2022 20:00:00.000000,8.7
02/24/2022 21:00:00.000000,13.3
02/24/2022 22:00:00.000000,13.1
02/25/2022 01:00:00.000000,13.1
02/25/2022 02:00:00.000000,16.4
02/25/2022 03:00:00.000000,16.5
02/25/2022 05:00:00.000000,19.1
02/25/2022 06:00:00.000000,20.7
02/25/2022 07:00:00.000000,18.8
02/25/2022 08:00:00.000000,17.8
02/25/2022 10:00:00.000000,14.9
02/25/2022 11:00:00.000000,15.5
02/25/2022 12:00:00.000000,14.3
02/25/2022 13:00:00.000000,13.1
02/25/2022 14:00:00.000000,11.6
02/25/2022 15:00:00.000000,15.1
02/25/2022 16:00:00.000000,19.2
02/25/2022 17:00:00.000000,21.9
02/25/2022 18:00:00.000000,20.3
02/25/2022 19:00:00.000000,22.9
02/25/2022 21:00:00.000000,21.6
02/25/2022 22:00:00.000000,23.7
02/25/2022 23:00:00.000000,24.7
02/26/2022 00:00:00.000000,23.9
02/26/2022 01:00:00.000000,26.1
02/26/2022 02:00:00.000000,27.5
02/26/2022 03:00:00.000000,24.0
02/26/2022 05:00:00.000000,15.6
02/26/2022 06:00:00.000000,14.7
02/26/2022 07:00:00.000000,10.1
02/26/2022 08:00:00.000000,5.3
02/26/2022 10:00:00.000000,12.2
02/26/2022 11:00:00.000000,7.2
02/26/2022 12:00:00.000000,1.9
02/26/2022 13:00:00.000000,1.7
02/26/2022 14:00:00.000000,1.2
02/26/2022 15:00:00.000000,8.8
02/26/2022 16:00:00.000000,14.8
02/26/2022 17:00:00.000000,14.6
02/26/2022 18:00:00.000000,16.8
02/26/2022 19:00:00.000000,17.4
02/26/2022 20:00:00.000000,16.5
02/26/2022 21:00:00.000000,18.3
02/26/2022 22:00:00.000000,17.7
02/26/2022 23:00:00.000000,13.6
02/27/2022 00:00:00.000000,13.3
02/27/2022 01:00:00.000000,17.0
02/27/2022 02:00:00.000000,15.5
02/27/2022 03:00:00.000000,9.7
02/27/2022 05:00:00.000000,1.9
02/27/2022 06:00:00.000000,0.4
02/27/2022 07:00:00.000000,2.7
02/27/2022 08:00:00.000000,4.4
02/27/2022 10:00:00.000000,5.3
02/27/2022 11:00:00.000000,4.8
02/27/2022 12:00:00.000000,2.2
02/27/2022 13:00:00.000000,2.0
02/27/2022 14:00:00.000000,2.5
02/27/2022 15:00:00.000000,6.7
02/27/2022 16:00:00.000000,3.9
02/27/2022 17:00:00.000000,6.6
02/27/2022 18:00:00.000000,3.4
02/27/2022 19:00:00.000000,3.3
02/27/2022 20:00:00.000000,3.4
02/27/2022 21:00:00.000000,2.8
02/27/2022 22:00:00.000000,6.7
02/27/2022 23:00:00.000000,9.0
02/28/2022 00:00:00.000000,10.4
02/28/2022 01:00:00.000000,8.8
02/28/2022 02:00:00.000000,9.7
02/28/2022 03:00:00.000000,11.2
02/28/2022 05:00:00.000000,7.1
02/28/2022 06:00:00.000000,6.4
02/28/2022 07:00:00.000000,0.9
02/28/2022 08:00:00.000000,3.0
02/28/2022 10:00:00.000000,0.8
02/28/2022 11:00:00.000000,0.3
02/28/2022 12:00:00.000000,0.4
02/28/2022 13:00:00.000000,0.0
02/28/2022 14:00:00.000000,0.5
02/28/2022 15:00:00.000000,0.0
02/28/2022 16:00:00.000000,0.7
02/28/2022 17:00:00.000000,2.3
02/28/2022 18:00:00.000000,2.6
02/28/2022 21:00:00.000000,6.3
02/28/2022 22:00:00.000000,9.4
02/28/2022 23:00:00.000000,8.3
                
