InstrumentName, NJH
StartTime, 2019-11-01 00:00:00
EndTime, 2019-11-30 23:59:59
Date,PM2.5 - Local Conditions
11/01/2019 00:00:00.000000,31.709976
11/01/2019 00:01:00.000000,31.621188
11/01/2019 00:02:00.000000,31.409711
11/01/2019 00:03:00.000000,31.34512
11/01/2019 00:04:00.000000,31.270212
11/01/2019 00:05:00.000000,30.965893
11/01/2019 00:06:00.000000,30.483858
11/01/2019 00:07:00.000000,29.979135
11/01/2019 00:08:00.000000,29.522473
11/01/2019 00:09:00.000000,29.090026
11/01/2019 00:10:00.000000,28.572142
11/01/2019 00:11:00.000000,28.053258
11/01/2019 00:12:00.000000,27.656765
11/01/2019 00:13:00.000000,27.286803
11/01/2019 00:14:00.000000,26.964692
11/01/2019 00:15:00.000000,26.746073
11/01/2019 00:16:00.000000,26.636158
11/01/2019 00:17:00.000000,26.637896
11/01/2019 00:18:00.000000,26.544984
11/01/2019 00:19:00.000000,26.53872
11/01/2019 00:20:00.000000,26.585676
11/01/2019 00:21:00.000000,26.760076
11/01/2019 00:22:00.000000,26.87736
11/01/2019 00:23:00.000000,26.949268
11/01/2019 00:24:00.000000,27.127722
11/01/2019 00:25:00.000000,27.22674
11/01/2019 00:26:00.000000,27.239163
11/01/2019 00:27:00.000000,27.348499
11/01/2019 00:28:00.000000,27.539744
11/01/2019 00:29:00.000000,27.737464
11/01/2019 00:30:00.000000,27.909706
11/01/2019 00:31:00.000000,28.047521
11/01/2019 00:32:00.000000,28.127746
11/01/2019 00:33:00.000000,28.233554
11/01/2019 00:34:00.000000,28.351102
11/01/2019 00:35:00.000000,28.461806
11/01/2019 00:36:00.000000,28.588724
11/01/2019 00:37:00.000000,28.715326
11/01/2019 00:38:00.000000,28.936577
11/01/2019 00:39:00.000000,29.02075
11/01/2019 00:40:00.000000,29.178516
11/01/2019 00:41:00.000000,29.292484
11/01/2019 00:42:00.000000,29.377236
11/01/2019 00:43:00.000000,29.394292
11/01/2019 00:44:00.000000,29.53616
11/01/2019 00:45:00.000000,29.614332
11/01/2019 00:46:00.000000,29.584327
11/01/2019 00:47:00.000000,29.592169
11/01/2019 00:48:00.000000,29.636178
11/01/2019 00:49:00.000000,29.587432
11/01/2019 00:50:00.000000,29.722194
11/01/2019 00:51:00.000000,29.806735
11/01/2019 00:52:00.000000,29.886697
11/01/2019 00:53:00.000000,29.981083
11/01/2019 00:54:00.000000,30.185594
11/01/2019 00:55:00.000000,30.307247
11/01/2019 00:56:00.000000,30.43327
11/01/2019 00:57:00.000000,30.667365
11/01/2019 00:58:00.000000,30.989476
11/01/2019 00:59:00.000000,31.214886
11/01/2019 01:00:00.000000,31.375862
11/01/2019 01:01:00.000000,31.42324
11/01/2019 01:02:00.000000,31.48862
11/01/2019 01:03:00.000000,31.607536
11/01/2019 01:04:00.000000,31.818575
11/01/2019 01:05:00.000000,31.797834
11/01/2019 01:06:00.000000,31.72461
11/01/2019 01:07:00.000000,31.679234
11/01/2019 01:08:00.000000,31.58906
11/01/2019 01:09:00.000000,31.305798
11/01/2019 01:10:00.000000,30.986318
11/01/2019 01:11:00.000000,30.793704
11/01/2019 01:12:00.000000,30.603617
11/01/2019 01:13:00.000000,30.423847
11/01/2019 01:14:00.000000,30.131847
11/01/2019 01:15:00.000000,29.689082
11/01/2019 01:16:00.000000,29.432036
11/01/2019 01:17:00.000000,29.202152
11/01/2019 01:18:00.000000,28.887147
11/01/2019 01:19:00.000000,28.592041
11/01/2019 01:20:00.000000,28.360946
11/01/2019 01:21:00.000000,28.23924
11/01/2019 01:22:00.000000,28.009093
11/01/2019 01:23:00.000000,27.744202
11/01/2019 01:24:00.000000,27.526163
11/01/2019 01:25:00.000000,27.294963
11/01/2019 01:26:00.000000,27.175889
11/01/2019 01:27:00.000000,27.008226
11/01/2019 01:28:00.000000,26.886572
11/01/2019 01:29:00.000000,26.847092
11/01/2019 01:30:00.000000,26.772921
11/01/2019 01:31:00.000000,26.673587
11/01/2019 01:32:00.000000,26.52477
11/01/2019 01:33:00.000000,26.410486
11/01/2019 01:34:00.000000,26.396852
11/01/2019 01:35:00.000000,26.299835
11/01/2019 01:36:00.000000,26.35495
11/01/2019 01:37:00.000000,26.339105
11/01/2019 01:38:00.000000,26.414276
11/01/2019 01:39:00.000000,26.470234
11/01/2019 01:40:00.000000,26.371953
11/01/2019 01:41:00.000000,26.300572
11/01/2019 01:42:00.000000,26.218504
11/01/2019 01:43:00.000000,26.164599
11/01/2019 01:44:00.000000,26.083479
11/01/2019 01:45:00.000000,26.055843
11/01/2019 01:46:00.000000,26.006992
11/01/2019 01:47:00.000000,25.901078
11/01/2019 01:48:00.000000,25.97488
11/01/2019 01:49:00.000000,25.970459
11/01/2019 01:50:00.000000,25.937874
11/01/2019 01:51:00.000000,26.024574
11/01/2019 01:52:00.000000,26.145806
11/01/2019 01:53:00.000000,26.298203
11/01/2019 01:54:00.000000,26.455231
11/01/2019 01:55:00.000000,26.671639
11/01/2019 01:56:00.000000,26.748284
11/01/2019 01:57:00.000000,27.166308
11/01/2019 01:58:00.000000,27.710144
11/01/2019 01:59:00.000000,27.879964
11/01/2019 02:00:00.000000,27.972191
11/01/2019 02:01:00.000000,27.942923
11/01/2019 02:02:00.000000,27.924498
11/01/2019 02:03:00.000000,27.889229
11/01/2019 02:04:00.000000,27.826586
11/01/2019 02:05:00.000000,27.792632
11/01/2019 02:06:00.000000,27.712302
11/01/2019 02:07:00.000000,27.673506
11/01/2019 02:08:00.000000,27.373293
11/01/2019 02:09:00.000000,26.856777
11/01/2019 02:10:00.000000,26.627052
11/01/2019 02:11:00.000000,26.482762
11/01/2019 02:12:00.000000,26.526086
11/01/2019 02:13:00.000000,26.569831
11/01/2019 02:14:00.000000,26.551091
11/01/2019 02:15:00.000000,26.573253
11/01/2019 02:16:00.000000,26.495133
11/01/2019 02:17:00.000000,26.444598
11/01/2019 02:18:00.000000,26.397326
11/01/2019 02:19:00.000000,26.369899
11/01/2019 02:20:00.000000,26.302835
11/01/2019 02:21:00.000000,26.141858
11/01/2019 02:22:00.000000,26.009045
11/01/2019 02:23:00.000000,25.828486
11/01/2019 02:24:00.000000,25.6793
11/01/2019 02:25:00.000000,25.481897
11/01/2019 02:26:00.000000,25.287387
11/01/2019 02:27:00.000000,25.147993
11/01/2019 02:28:00.000000,24.982858
11/01/2019 02:29:00.000000,24.824514
11/01/2019 02:30:00.000000,24.613159
11/01/2019 02:31:00.000000,24.450024
11/01/2019 02:32:00.000000,24.337372
11/01/2019 02:33:00.000000,24.177659
11/01/2019 02:34:00.000000,23.975675
11/01/2019 02:35:00.000000,23.683832
11/01/2019 02:36:00.000000,23.536437
11/01/2019 02:37:00.000000,23.448948
11/01/2019 02:38:00.000000,23.351141
11/01/2019 02:39:00.000000,23.271442
11/01/2019 02:40:00.000000,23.158843
11/01/2019 02:41:00.000000,23.061456
11/01/2019 02:42:00.000000,23.000076
11/01/2019 02:43:00.000000,22.990443
11/01/2019 02:44:00.000000,22.998287
11/01/2019 02:45:00.000000,22.999603
11/01/2019 02:46:00.000000,23.069352
11/01/2019 02:47:00.000000,23.073406
11/01/2019 02:48:00.000000,23.011236
11/01/2019 02:49:00.000000,22.936486
11/01/2019 02:50:00.000000,22.858104
11/01/2019 02:51:00.000000,22.758506
11/01/2019 02:52:00.000000,22.751558
11/01/2019 02:53:00.000000,22.737397
11/01/2019 02:54:00.000000,22.768771
11/01/2019 02:55:00.000000,22.94096
11/01/2019 02:56:00.000000,23.252754
11/01/2019 02:57:00.000000,23.534069
11/01/2019 02:58:00.000000,23.789642
11/01/2019 02:59:00.000000,23.985308
11/01/2019 03:00:00.000000,24.260832
11/01/2019 03:01:00.000000,24.518793
11/01/2019 03:02:00.000000,24.772136
11/01/2019 03:03:00.000000,25.081929
11/01/2019 03:04:00.000000,25.266173
11/01/2019 03:05:00.000000,25.368139
11/01/2019 03:06:00.000000,25.431097
11/01/2019 03:07:00.000000,25.343661
11/01/2019 03:08:00.000000,25.36777
11/01/2019 03:09:00.000000,25.440941
11/01/2019 03:10:00.000000,25.564437
11/01/2019 03:11:00.000000,25.629397
11/01/2019 03:12:00.000000,25.74426
11/01/2019 03:13:00.000000,25.830539
11/01/2019 03:14:00.000000,25.867335
11/01/2019 03:15:00.000000,25.961141
11/01/2019 03:16:00.000000,26.096745
11/01/2019 03:17:00.000000,26.159125
11/01/2019 03:18:00.000000,26.258933
11/01/2019 03:19:00.000000,26.279567
11/01/2019 03:20:00.000000,26.344842
11/01/2019 03:21:00.000000,26.471339
11/01/2019 03:22:00.000000,26.625841
11/01/2019 03:23:00.000000,26.706066
11/01/2019 03:24:00.000000,26.898469
11/01/2019 03:25:00.000000,27.049392
11/01/2019 03:26:00.000000,27.366344
11/01/2019 03:27:00.000000,27.718092
11/01/2019 03:28:00.000000,28.082053
11/01/2019 03:29:00.000000,28.468597
11/01/2019 03:30:00.000000,28.791445
11/01/2019 03:31:00.000000,29.081393
11/01/2019 03:32:00.000000,29.307592
11/01/2019 03:33:00.000000,29.55311
11/01/2019 03:34:00.000000,29.738986
11/01/2019 03:35:00.000000,29.870431
11/01/2019 03:36:00.000000,29.910439
11/01/2019 03:37:00.000000,29.802997
11/01/2019 03:38:00.000000,29.834477
11/01/2019 03:39:00.000000,29.999717
11/01/2019 03:40:00.000000,30.249816
11/01/2019 03:41:00.000000,30.627569
11/01/2019 03:42:00.000000,30.795757
11/01/2019 03:43:00.000000,30.921201
11/01/2019 03:44:00.000000,30.945995
11/01/2019 03:45:00.000000,30.93552
11/01/2019 03:46:00.000000,30.934362
11/01/2019 03:47:00.000000,30.948838
11/01/2019 03:48:00.000000,31.017007
11/01/2019 03:49:00.000000,30.906514
11/01/2019 03:50:00.000000,30.659312
11/01/2019 03:51:00.000000,30.303142
11/01/2019 03:52:00.000000,29.939443
11/01/2019 03:53:00.000000,29.673132
11/01/2019 03:54:00.000000,29.415243
11/01/2019 03:55:00.000000,29.306381
11/01/2019 03:56:00.000000,29.375341
11/01/2019 03:57:00.000000,29.439826
11/01/2019 03:58:00.000000,29.520052
11/01/2019 03:59:00.000000,29.557953
11/01/2019 04:00:00.000000,29.597645
11/01/2019 04:01:00.000000,29.659972
11/01/2019 04:02:00.000000,29.758095
11/01/2019 04:03:00.000000,29.834688
11/01/2019 04:04:00.000000,30.016773
11/01/2019 04:05:00.000000,30.152114
11/01/2019 04:06:00.000000,30.205966
11/01/2019 04:07:00.000000,30.233707
11/01/2019 04:08:00.000000,30.282559
11/01/2019 04:09:00.000000,30.308247
11/01/2019 04:10:00.000000,30.32625
11/01/2019 04:11:00.000000,30.289507
11/01/2019 04:12:00.000000,30.176539
11/01/2019 04:13:00.000000,30.003718
11/01/2019 04:14:00.000000,29.755726
11/01/2019 04:15:00.000000,29.473938
11/01/2019 04:16:00.000000,29.476622
11/01/2019 04:17:00.000000,29.46004
11/01/2019 04:18:00.000000,29.19136
